#Acq. time (s)=	1
#Accumulations=	30
#Range (cm-¹)=	200...1800
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.16
#Instrument=	XploRA
#Detector=	Syncerity
#Objective=	x10
#Grating=	1200
#Filter=	100%
#Laser (nm)=	785
#Slit=	100
#Hole=	300
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	1:16
#Project=	
#Sample=	
#Site=	
#Title=	0_5
#Remark=	
#Date=	28.06.2024 15:31
#Acquired=	28.06.2024 15:31:09
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1410.98	278.241
1411.95	272.517
1412.92	273.759
1413.89	266.172
1414.86	269.414
1415.83	265.276
1416.8	266.31
1417.77	265.759
1418.74	265.69
1419.71	260.655
1420.68	265.483
1421.64	264.862
1422.61	259.69
1423.58	259.069
1424.55	261.828
1425.52	259.69
1426.48	257.414
1427.45	256.517
1428.42	257
1429.38	259.345
1430.35	256.035
1431.31	259.276
1432.28	253
1433.24	257.207
1434.21	255.759
1435.17	257.276
1436.14	249.759
1437.1	258.241
1438.07	258.862
1439.03	255.069
1440	260.793
1440.96	260.379
1441.92	264.31
1442.88	265.345
1443.85	264.103
1444.81	266.655
1445.77	272.103
1446.73	273.759
1447.7	280.172
1448.66	281.897
1449.62	289
1450.58	294.034
1451.54	296.862
1452.5	303.276
1453.46	311.828
1454.42	315.621
1455.38	313.759
1456.34	315.965
1457.3	314.655
1458.26	320.241
1459.22	317.828
1460.18	320.034
1461.14	317.276
1462.09	317.69
1463.05	311.276
1464.01	309.897
1464.97	307.897
1465.92	306.586
1466.88	299.207
1467.84	290.862
1468.79	289.69
1469.75	279.069
1470.71	274.793
1471.66	269.966
1472.62	263.483
1473.57	260.517
1474.53	251.414
1475.48	247.345
1476.44	243.483
1477.39	235.276
1478.35	233.897
1479.3	230.241
1480.25	225.069
1481.21	221.552
1482.16	214.862
1483.11	212.31
1484.07	209.759
1485.02	207.965
1485.97	205.069
1486.92	202.862
1487.87	199.207
1488.82	199.276
1489.78	198.241
1490.73	195.414
1491.68	198.103
1492.63	197.966
1493.58	192.517
1494.53	194.517
1495.48	188.793
1496.43	189.69
1497.38	189.276
1498.33	183.69
1499.27	188.655
1500.22	184.172
1501.17	186.448
1502.12	185.345
1503.07	179.483
1504.02	183.828
1504.96	181.414
1505.91	184.448
1506.86	180.517
1507.8	181.828
1508.75	181
1509.7	181.828
1510.64	181.414
1511.59	179
1512.53	176.724
1513.48	177.828
1514.42	175.345
1515.37	176.931
1516.31	175.759
1517.26	172.931
1518.2	174.586
1519.15	172.655
1520.09	173.828
1521.03	175.621
1521.98	173.759
1522.92	174.586
1523.86	172.655
1524.8	173.138
1525.75	171.345
1526.69	170.103
1527.63	167.897
1528.57	170.379
1529.51	169.69
1530.45	170.241
1531.39	167.138
1532.33	165.552
1533.27	170.103
1534.21	166.586
1535.15	169.207
1536.09	168.517
1537.03	166.241
1537.97	167.345
1538.91	171.207
1539.85	168.931
1540.79	163.759
1541.73	161.897
1542.66	165.345
1543.6	168.931
1544.54	165.69
1545.48	165.207
1546.41	168.379
1547.35	165.138
1548.29	162.724
1549.22	159.621
1550.16	162.793
1551.09	163.138
1552.03	163.207
1552.96	162.241
1553.9	163.759
1554.83	163.69
1555.77	164.862
1556.7	160.724
1557.64	162.241
1558.57	160.931
1559.5	160.103
1560.44	161.966
1561.37	160.724
1562.3	162.448
1563.24	159.414
1564.17	159.138
1565.1	160.724
1566.03	161.207
1566.97	161.897
1567.9	159.276
1568.83	161
1569.76	159.207
1570.69	160.172
1571.62	157.069
1572.55	158.241
1573.48	159
1574.41	160.517
1575.34	152.586
1576.27	153.483
1577.2	157.138
1578.13	155.552
1579.06	153.069
1579.98	155.966
1580.91	154.517
1581.84	151.414
1582.77	154.448
1583.7	151.276
1584.62	154.862
1585.55	152.793
1586.48	151.621
